Starting training
Epoch 786, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 787, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 788, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 789, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 790, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 791, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 792, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 793, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 794, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 795, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 796, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 797, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 798, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 799, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 800, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 801, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 802, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 803, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 804, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 805, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 806, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 807, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 808, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 809, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 810, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 811, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 812, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 813, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 814, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 815, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 816, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 817, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 818, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 819, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 820, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 821, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 822, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 823, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 824, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 825, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 826, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 827, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 828, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 829, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 830, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 831, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 832, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 833, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 834, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 835, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 836, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 837, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 838, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 839, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 840, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 841, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 842, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 843, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 844, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 845, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 846, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 847, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 848, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 849, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 850, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 851, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 852, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 853, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 854, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 855, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 856, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 857, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 858, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 859, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 860, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 861, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 862, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 863, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 864, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 865, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 866, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 867, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 868, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 869, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 870, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 871, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 872, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 873, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 874, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 875, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 876, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 877, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 878, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 879, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 880, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 881, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 882, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 883, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 884, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 885, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 886, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 887, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 888, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 889, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 890, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 891, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 892, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 893, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 894, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 895, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 896, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 897, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 898, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 899, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 900, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 901, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 902, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 903, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 904, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 905, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 906, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 907, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 908, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 909, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 910, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 911, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 912, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 913, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 914, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 915, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 916, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 917, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 918, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 919, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 920, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 921, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 922, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 923, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 924, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 925, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 926, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 927, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 928, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 929, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 930, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 931, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 932, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 933, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 934, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 935, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 936, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 937, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 938, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 939, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 940, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 941, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 942, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 943, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 944, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 945, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 946, Train acc: 0.13989408649602825, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 947, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 948, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 949, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 950, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 951, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 952, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 953, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 954, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 955, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 956, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 957, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 958, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 959, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 960, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 961, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 962, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 963, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 964, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 965, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 966, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 967, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 968, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 969, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 970, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 971, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 972, Train acc: 0.13998234774933804, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 973, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 974, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 975, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 976, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 977, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 978, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 979, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 980, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 981, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 982, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 983, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 984, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 985, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 986, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 987, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 988, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 989, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 990, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 991, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 992, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 993, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 994, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 995, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 996, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 997, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 998, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 999, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1000, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1001, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1002, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1003, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1004, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1005, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1006, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1007, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1008, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1009, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1010, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1011, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1012, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1013, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1014, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1015, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1016, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1017, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1018, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1019, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1020, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1021, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1022, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1023, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1024, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1025, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1026, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1027, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1028, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1029, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1030, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1031, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1032, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1033, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1034, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1035, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1036, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1037, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1038, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1039, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1040, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1041, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1042, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1043, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1044, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1045, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1046, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1047, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
Epoch 1048, Train acc: 0.14007060900264784, Validation acc: 0.13148605718319803, Test acc: 0.14684080480056477
