Starting training
Epoch 1049, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1050, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1051, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1052, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1053, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1054, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1055, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1056, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1057, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1058, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1059, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1060, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1061, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1062, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1063, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1064, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1065, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1066, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1067, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1068, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1069, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1070, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1071, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1072, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1073, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1074, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1075, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1076, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1077, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1078, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1079, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1080, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1081, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1082, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1083, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1084, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1085, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1086, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1087, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1088, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1089, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1090, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1091, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1092, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1093, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1094, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1095, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1096, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1097, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1098, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1099, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1100, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1101, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1102, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1103, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1104, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1105, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1106, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1107, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1108, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1109, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1110, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1111, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1112, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1113, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1114, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1115, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1116, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1117, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1118, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1119, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1120, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1121, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1122, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1123, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1124, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1125, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1126, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
Epoch 1127, Train acc: 0.14315975286849073, Validation acc: 0.13130956583127426, Test acc: 0.1406636074832333
1000 epochs without improvement, stopping training
Best train acc: 0.1406636074832333, Best validation loss: 0.13130956583127426, Best test loss: 0.1406636074832333
